240	3	0.00873237
240	4	0.0386798
240	5	-0.0202387
240	6	-0.0531367
240	7	0.0373723
248	0	0.000199535
248	1	0.0288649
248	2	-0.0465834
248	3	0.0522454
248	4	0.0579148
248	5	-0.0586965
248	6	0.049099
248	7	-0.0830438
256	0	0.0341228
256	1	-0.0132988
256	2	0.0205529
256	3	-0.0404128
256	4	0.0345184
256	5	-0.00959638
256	6	-0.0470311
256	7	0.0211449
264	0	-0.0344973
264	1	-0.0188335
264	2	-0.0521909
264	3	0.0419964
264	4	0.0534868
264	5	-0.086351
264	6	0.0798898
264	7	0.0164997
272	0	-0.0703392
272	1	0.0718952
272	2	-0.0511176
272	3	0.0283415
272	4	0.028334
272	5	-0.0365885
272	6	0.0489008
272	7	-0.0194263
280	0	-0.0204249
280	1	0.0284583
280	2	0.0189987
280	3	-0.017966
280	4	-0.0611593
280	5	-0.0217464
280	6	-0.0290219
280	7	0.102862
288	0	-0.023224
288	1	0.0670198
288	2	0.00287447
288	3	0.0527927
288	4	-0.0521705
288	5	0.0456303
288	6	-0.05511
288	7	-0.0378128
296	0	-0.065364
296	1	-0.0029174
296	2	0.0217845
296	3	0.0278609
296	4	0.0874841
296	5	0.0127614
296	6	-0.00932066
296	7	-0.0722888
304	0	0.0130271
304	1	-0.0756443
304	2	0.00859433
304	3	0.013076
304	4	0.0825388
304	5	0.00874272
304	6	0.00244404
304	7	-0.0527787
312	0	0.0144189
312	1	0.027075
312	2	-0.0281233
312	3	-0.0451531
312	4	-0.00197693
312	5	0.0611095
312	6	0.0181307
312	7	-0.0454808
320	0	0.032508
320	1	0.0437859
320	2	0.0416005
320	3	-0.0369044
320	4	0.00735636
320	5	-0.0134583
320	6	-0.0196741
320	7	-0.055214
328	0	-0.00136193
328	1	-0.0191958
328	2	-0.0335561
328	3	-0.0569345
328	4	0.0768845
328	5	0.0545757
328	6	-0.0194168
328	7	-0.000994982
336	0	-0.0195361
336	1	-0.0779012
336	2	-0.0425822
336	3	0.092415
336	4	0.0400685
336	5	0.0392321
336	6	0.00160504
336	7	-0.0333012
344	0	0.0796859
344	1	-0.00404946
344	2	-0.0792822
344	3	0.0701887
344	4	-0.0192726
344	5	0.0344193
344	6	-0.0932284
344	7	0.0115387
352	0	0.00835335
352	1	-0.00443445
352	2	0.0118721
352	3	0.0644589
352	4	-0.00207323
352	5	-0.0874208
352	6	0.0172137
352	7	-0.00796951
360	0	0.0589774
360	1	-0.0113746
360	2	-0.0590365
360	3	-0.0266222
360	4	0.0374128
360	5	-0.05529
360	6	0.00328281
360	7	0.0526504
368	0	-0.0107927
368	1	0.0232555
368	2	-0.0421312
368	3	0.00802117
368	4	-0.0401913
368	5	0.120726
368	6	-0.0440134
368	7	-0.0148737
376	0	0.0121752
376	1	0.00689404
376	2	0.0637046
376	3	-0.0557962
376	4	0.0874391
376	5	-0.0209588
376	6	-0.0460734
376	7	-0.0473846
384	0	0.0374072
384	1	0.021887
384	2	-0.0108867
384	3	0.0218755
384	4	-0.0644395
384	5	-0.0571924
384	6	0.0626908
384	7	-0.0113419
392	0	-0.00139536
392	1	0.00249923
392	2	0.0641403
392	3	-0.0123332
392	4	0.0162546
392	5	-0.00586617
392	6	-0.0492483
392	7	-0.014051
