168	2	-0.00223317
168	3	0.0273821
168	4	-0.0167059
168	5	0.0046492
168	6	-0.00943205
168	7	0.0133676
176	0	0.00537774
176	1	0.0244153
176	2	0.0276229
176	3	-0.0421035
176	4	-0.0631015
176	5	0.0371306
176	6	0.0236682
176	7	-0.0130098
184	0	0.0376727
184	1	-0.0296821
184	2	0.00348071
184	3	-0.0540922
184	4	0.0403763
184	5	0.0109989
184	6	0.0469563
184	7	-0.0557106
192	0	0.0177026
192	1	0.0380798
192	2	0.000438119
192	3	0.00709654
192	4	-0.00845264
192	5	0.037649
192	6	0.00838036
192	7	-0.100894
200	0	-0.0384682
200	1	-0.00494962
200	2	0.0257131
200	3	0.000986735
200	4	0.00201637
200	5	-0.0570643
200	6	0.0249745
200	7	0.0467913
208	0	-0.00838145
208	1	-0.0133692
208	2	0.0829311
208	3	0.0273613
208	4	-0.0443937
208	5	-0.068318
208	6	0.0407978
208	7	-0.0166278
216	0	0.0362267
216	1	0.0326818
216	2	-0.0175838
216	3	-0.0442661
216	4	-0.0290033
216	5	-0.0208704
216	6	0.0536781
216	7	-0.0108629
224	0	0.000251528
224	1	-0.0315505
224	2	0.00945782
224	3	0.0253565
224	4	0.0188778
224	5	-0.00839087
224	6	0.0194174
224	7	-0.0334197
232	0	0.0618566
232	1	0.00519211
232	2	-0.0267299
232	3	-0.0144811
232	4	0.0172453
232	5	-0.00854193
232	6	-0.0194715
232	7	-0.0150696
240	0	0.0172619
240	1	0.0498989
240	2	0.0207004
240	3	0.0219258
240	4	-0.0437426
240	5	-0.030254
240	6	-0.0242401
240	7	-0.0115502
248	0	0.0446867
248	1	-0.0398027
248	2	-0.0801223
248	3	-0.0265026
248	4	0.0132591
248	5	0.0655747
248	6	0.00626769
248	7	0.0166394
256	0	-0.0514666
256	1	-0.020063
256	2	0.0210002
256	3	0.0136243
256	4	0.0181673
256	5	-0.0335629
256	6	0.00514146
256	7	0.0471592
264	0	-0.0417871
264	1	-0.00906942
264	2	-0.003007
264	3	0.0615741
264	4	-0.0249507
264	5	-0.057965
264	6	0.0476622
264	7	0.0275428
272	0	-0.0212959
272	1	-0.0733443
272	2	-0.0266334
272	3	0.0434274
272	4	0.0249554
272	5	0.00710639
272	6	0.0297127
272	7	0.0160718
280	0	0.0197717
280	1	-0.0337862
280	2	-0.00887885
280	3	-0.025662
280	4	0.00902179
280	5	0.0356773
280	6	-0.00192708
280	7	0.00578335
288	0	0.0369139
288	1	0.0415259
288	2	0.0301504
288	3	0.0145389
288	4	-0.0973296
288	5	0.0143762
288	6	0.00135421
288	7	-0.04153
296	0	-0.00557596
296	1	-0.0342038
296	2	0.0587179
296	3	-0.0344672
296	4	-0.0341708
296	5	0.0062963
296	6	0.0293283
296	7	0.0140752
304	0	0.0191135
304	1	0.0351033
304	2	-0.0202886
304	3	0.00884362
304	4	-0.0189509
304	5	-0.0292102
304	6	-0.0201766
304	7	0.0255659
312	0	0.0362879
312	1	0.000882526
312	2	-0.0282124
312	3	0.00362223
312	4	-0.00170999
312	5	0.0291141
312	6	-0.0542936
312	7	0.0143093
320	0	-0.00913111
320	1	-0.0700156
320	2	0.0481717
320	3	0.0785366
320	4	-0.0127033
320	5	-0.0240035
320	6	0.00254965
320	7	-0.0134044
328	0	0.0217356
328	1	0.0342084
328	2	0.0710549
328	3	-0.0136529
328	4	-0.0371169
328	5	-0.0310735
328	6	-0.0279188
328	7	-0.0172368
336	0	0.0078538
336	1	0.00496814
336	2	0.0158292
336	3	-0.0171848
336	4	0.0208716
336	5	0.0439005
336	6	-0.01429
336	7	-0.0619483
344	0	-0.0283324
344	1	-0.00646381
344	2	-0.0528233
344	3	-0.0093721
344	4	-0.00230238
344	5	0.0190779
344	6	0.0343386
344	7	0.0458775
352	0	-0.0430088
352	1	-0.0210399
352	2	-0.01095
352	3	0.02096
352	4	0.019194
352	5	0.0163898
352	6	0.0122952
352	7	0.00615965
360	0	-0.0259383
360	1	0.028971
360	2	-0.0100028
360	3	-0.0105468
360	4	-0.00217136
360	5	-0.0551105
360	6	0.0209859
360	7	0.0538129
368	0	-0.00551984
368	1	-0.0222688
368	2	-0.00891616
368	3	-0.00613047
368	4	0.021956
368	5	-0.0209455
368	6	-0.00785939
368	7	0.0496842
376	0	-0.0324966
376	1	0.00131651
376	2	-0.0627607
376	3	0.0046323
376	4	0.0222634
376	5	0.0466523
376	6	0.0420581
376	7	-0.0216653
384	0	0.0152341
384	1	0.0592942
384	2	0.0252073
384	3	0.0240288
384	4	-0.0263209
384	5	-0.0420997
384	6	-0.0257499
384	7	-0.0295938
392	0	0.0230613
392	1	-0.0135905
392	2	0.00444848
392	3	-0.041964
392	4	0.0255648
392	5	-0.0171979
392	6	0.00749904
392	7	0.0121788
400	0	0.0210712
400	1	-0.0230735
400	2	-0.0518078
400	3	0.0183928
400	4	0.0051903
400	5	-0.0115958
400	6	0.0395605
400	7	0.00226221
408	0	-0.0668365
408	1	0.0245862
408	2	0.0329767
408	3	0.0194914
408	4	-0.00210941
408	5	-0.0229152
408	6	-0.000619737
408	7	0.0154266
416	0	-0.0555665
416	1	0.0353487
416	2	0.0201601
416	3	-0.0227725
416	4	-0.0218599
416	5	0.0233883
416	6	0.0290872
416	7	-0.00778543
424	0	0.00918867
424	1	-0.0248289
424	2	-0.0318632
424	3	0.015816
424	4	-0.0130651
424	5	0.0566113
424	6	-0.0240991
424	7	0.0122404
432	0	0.035787
432	1	-0.0280987
432	2	-0.0131004
432	3	-0.0321359
432	4	0.0129302
432	5	0.00935837
432	6	0.0567015
432	7	-0.0414419
440	0	0.0357347
440	1	0.00203509
440	2	-0.00513151
440	3	-0.0132681
440	4	0.0255839
440	5	-0.0261907
440	6	-0.0139207
440	7	-0.00484274
448	0	0.00886402
448	1	0.0101314
448	2	0.0721839
448	3	-0.0438218
448	4	-0.0127925
448	5	-0.081779
448	6	0.04103
448	7	0.00618398
456	0	-0.0157215
456	1	-0.00314628
456	2	0.0231706
456	3	0.00679927
456	4	0.0306985
456	5	-0.0457027
456	6	-0.0163729
456	7	0.020275
464	0	0.0264331
464	1	0.0432964
464	2	-0.0293589
464	3	-0.0670881
464	4	0.027571
464	5	-0.0113767
464	6	0.0320454
464	7	-0.0215222
472	0	-0.0124515
472	1	0.0190405
472	2	-0.0414798
472	3	-0.0274991
472	4	0.00370113
472	5	0.0207641
472	6	0.0160244
472	7	0.0219004
480	0	-0.00260038
480	1	-0.0214824
480	2	0.00429889
480	3	-0.0147913
480	4	-0.00831345
480	5	0.00299265
480	6	0.0101512
480	7	0.0297449
488	0	0.0277655
488	1	0.0433924
488	2	0.0420413
488	3	-0.0568315
488	4	-0.0400142
488	5	-0.0141083
488	6	-0.021836
488	7	0.0195907
496	0	0.0232958
496	1	0.0361386
496	2	-0.00356732
496	3	-0.015553
496	4	-0.0244271
496	5	0.0100522
496	6	-0.0384396
496	7	0.0125004
504	0	0.0455025
504	1	0.00995266
504	2	-0.0547653
504	3	-0.00192593
504	4	-0.04377
504	5	-0.042742
504	6	0.0660831
504	7	0.021665
512	0	0.0489658
512	1	0.0183696
512	2	-0.00802165
512	3	-0.0257583
512	4	-0.0331152
512	5	0.0312595
512	6	0.0233977
512	7	-0.0550975
520	0	0.0748147
520	1	0.0515217
520	2	-0.00744423
520	3	-0.0154239
520	4	-0.0431519
520	5	0.00815406
520	6	-0.0357255
520	7	-0.0327451
528	0	0.0648258
528	1	-0.013354
528	2	-0.0112751
528	3	0.000827526
528	4	0.00358281
528	5	0.0259861
528	6	-0.023823
528	7	-0.0467702
536	0	0.00794784
536	1	-0.0315691
536	2	-0.0361401
536	3	0.0340614
536	4	0.0451484
536	5	0.0137672
536	6	0.0421642
536	7	-0.0753797
544	0	0.00114187
544	1	0.0498931
544	2	0.0192129
544	3	-0.0459252
544	4	0.00686836
544	5	0.00271508
544	6	-0.0178658
544	7	-0.0160403
552	0	-0.0223942
552	1	0.056783
552	2	0.00546484
552	3	0.0169977
552	4	-0.044799
552	5	-0.0179294
552	6	-0.00593472
552	7	0.0118119
560	0	0.0184452
560	1	-0.0133919
560	2	0.00452911
560	3	0.0148193
560	4	0.0212502
560	5	-0.0526528
560	6	0.012331
560	7	-0.00533003
568	0	-0.0217306
568	1	-0.0213957
568	2	-0.0356799
568	3	0.0290703
568	4	0.0356884
568	5	-0.00504513
568	6	0.0225489
568	7	-0.00345619
576	0	-0.00287274
576	1	0.0460599
576	2	0.011502
576	3	0.00805854
576	4	0.0147754
576	5	-0.0233646
576	6	-0.0153997
576	7	-0.0387588
584	0	0.00755453
584	1	0.0376472
584	2	0.0317817
584	3	0.0237473
584	4	-0.0377901
584	5	-0.0313515
584	6	-0.041442
584	7	0.00985292
592	0	0.032361
592	1	-0.0242534
592	2	0.0176423
592	3	0.0446399
592	4	-0.0464627
592	5	-0.0285847
592	6	0.032767
592	7	-0.0281093
600	0	0.00690474
600	1	0.0288466
600	2	0.0570106
600	3	-0.0214927
600	4	-0.0601
600	5	0.00202647
600	6	0.00661477
600	7	-0.0198105
608	0	0.0301989
608	1	-0.0584761
608	2	0.019164
608	3	0.0203114
608	4	0.00924621
608	5	0.0218794
608	6	-0.0100774
608	7	-0.0322464
616	0	0.045323
616	1	0.0108374
616	2	0.00418173
616	3	-0.0315199
616	4	-0.0487821
616	5	0.00634977
616	6	0.00493845
616	7	0.00867162
624	0	0.00865908
624	1	-0.0234001
624	2	0.0193486
624	3	0.0090318
624	4	-0.0361474
624	5	0.0148908
624	6	-0.0567496
624	7	0.0643669
632	0	-0.0334883
632	1	0.0318352
632	2	0.0297422
632	3	-0.0147108
632	4	-0.00635379
632	5	-0.0299339
632	6	-0.0306449
632	7	0.0535543
640	0	0.0368157
640	1	-0.0262391
640	2	0.0097809
640	3	-0.0124228
640	4	0.0109412
640	5	0.0244839
640	6	-0.0354931
640	7	-0.00786669
648	0	-0.0010949
648	1	-0.0264878
648	2	-0.0775606
648	3	-0.0269117
648	4	-0.0360333
648	5	-0.00655412
648	6	0.060696
648	7	0.113946
656	0	-0.0413153
656	1	0.040432
656	2	0.0152217
656	3	-0.0277747
656	4	0.0291628
656	5	-0.0386498
656	6	-0.0290884
656	7	0.0520118
664	0	-0.0668318
664	1	0.00756038
664	2	0.0504293
664	3	-0.0191732
664	4	-0.0266222
664	5	0.0168686
664	6	0.0447849
664	7	-0.0070159
672	0	0.0258177
672	1	0.0163425
672	2	-0.00196643
672	3	0.00847727
672	4	-0.0489123
672	5	0.0541156
672	6	-0.068675
672	7	0.0148007
680	0	-0.0116173
680	1	-0.00784204
680	2	0.0607162
680	3	-0.0199045
680	4	-0.0296538
680	5	-0.0105099
680	6	0.0251563
680	7	-0.00634494
688	0	-0.0360692
688	1	0.0472207
688	2	0.00491746
688	3	-0.0571176
688	4	0.0574429
688	5	0.0184076
688	6	0.00725604
688	7	-0.0420579
696	0	-0.0252698
696	1	-0.0145078
696	2	0.040655
696	3	-0.00625459
696	4	0.041294
696	5	-0.00901317
696	6	-0.0216187
696	7	-0.00528481
704	0	0.0111578
704	1	-0.0481686
704	2	-0.024455
704	3	0.026234
704	4	0.0298857
704	5	-0.0185979
704	6	-0.00243455
704	7	0.0263786
712	0	0.0404177
712	1	-0.00162358
712	2	-0.042277
712	3	-0.0307546
712	4	-0.00412682
712	5	0.0243488
712	6	0.00572852
712	7	0.00828695
720	0	0.0377738
720	1	0.00898497
720	2	-0.0117879
720	3	0.0108417
720	4	0.0301323
720	5	-0.0661801
720	6	0.0282509
720	7	-0.0380156
728	0	0.0637293
728	1	-0.0795559
728	2	0.00359345
728	3	0.0441488
728	4	0.00707087
728	5	-0.00567581
728	6	0.000342142
728	7	-0.0336529
736	0	0.0236584
736	1	0.0242269
736	2	0.0195236
736	3	0.0237572
736	4	-0.00235383
736	5	-0.0184973
736	6	-0.00575138
736	7	-0.0645636
744	0	-0.0453411
744	1	-0.00795042
744	2	-0.0253578
744	3	-0.0381705
744	4	0.0269971
744	5	0.0158116
744	6	0.0150426
744	7	0.0589685
752	0	0.0208979
752	1	-0.00737675
752	2	0.00115819
752	3	0.0222989
752	4	0.0128049
752	5	-0.0445442
752	6	-0.00680559
752	7	0.00156678
760	0	0.011086
760	1	0.00143529
760	2	-0.0249922
760	3	-0.0332369
760	4	0.024893
760	5	0.00630851
760	6	-0.00752817
760	7	0.0220344
768	0	-0.00311875
768	1	-0.0583398
768	2	-0.0175203
768	3	0.00819852
768	4	0.0108559
768	5	-0.0328584
768	6	0.0415942
768	7	0.0511887
776	0	0.0538088
776	1	0.00102479
776	2	-0.0532268
776	3	0.00638252
776	4	-0.0344393
776	5	0.0166924
776	6	0.0261553
776	7	-0.0163978
784	0	-0.00402431
784	1	0.017386
784	2	-0.0289916
784	3	0.00152001
784	4	-0.0359183
784	5	-0.0150734
784	6	0.0480247
784	7	0.0170769
792	0	0.0688765
792	1	-0.0232568
792	2	0.0106949
792	3	-0.052336
792	4	0.0203039
792	5	0.0196232
792	6	0.0147861
792	7	-0.0586918
