220	5	0.0105535
220	6	-0.000810602
220	7	-0.0139342
220	8	0.00438043
220	9	0.00784351
230	0	-0.00592308
230	1	0.00300406
230	2	0.00459846
230	3	0.00829137
230	4	-0.00614198
230	5	-0.0101748
230	6	-0.00703344
230	7	-0.0101808
230	8	0.00248467
230	9	0.0210755
240	0	0.0131003
240	1	0.0121674
240	2	0.00161486
240	3	0.00093302
240	4	-0.014876
240	5	-0.0070624
240	6	0.00338991
240	7	0.0115159
240	8	-0.0102
240	9	-0.0105829
250	0	-0.0113439
250	1	0.00466702
250	2	0.0175262
250	3	-0.0052507
250	4	-0.0100876
250	5	0.00447675
250	6	0.00808135
250	7	-0.00501847
250	8	0.00117695
250	9	-0.00422759
260	0	0.00711944
260	1	-0.00422781
260	2	-0.00657922
260	3	0.0058529
260	4	-0.0071639
260	5	0.0108101
260	6	-0.000344625
260	7	0.00947414
260	8	-0.00605621
260	9	-0.00888482
270	0	0.00188628
270	1	0.000902911
270	2	0.00650589
270	3	-0.00520441
270	4	-0.0136172
270	5	-0.00115931
270	6	0.00172091
270	7	0.00093808
270	8	0.000560527
270	9	0.00746634
280	0	0.0103292
280	1	0.0202916
280	2	0.0022419
280	3	-0.00090911
280	4	-0.00475866
280	5	0.00421457
280	6	-0.00356925
280	7	-0.00754323
280	8	-0.0092342
280	9	-0.0110628
290	0	0.00884036
290	1	-0.00228043
290	2	-0.00269103
290	3	-0.0123181
290	4	-0.00176341
290	5	0.00810094
290	6	0.0123485
290	7	-0.00802805
290	8	-0.00337759
290	9	0.00116879
300	0	-0.000899712
300	1	-0.0119019
300	2	0.00731802
300	3	-0.00808165
300	4	0.00673499
300	5	0.00114759
300	6	-0.0094766
300	7	0.00660299
300	8	-0.00242446
300	9	0.0109807
310	0	-0.00573438
310	1	-0.00393979
310	2	-0.00283197
310	3	0.00172215
310	4	-0.00312469
310	5	0.0041967
310	6	-0.00334779
310	7	0.00761488
310	8	0.00580796
310	9	-0.000363054
320	0	-0.00486147
320	1	0.000972695
320	2	-0.0110959
320	3	0.00472474
320	4	-0.00296267
320	5	-0.00390779
320	6	0.000179348
320	7	-0.0121908
320	8	0.00719048
320	9	0.0219514
330	0	0.00465026
330	1	0.00585847
330	2	-0.00339162
330	3	0.00162948
330	4	0.01211
330	5	-0.00983086
330	6	0.00340223
330	7	-0.0031468
330	8	-0.00733602
330	9	-0.00394519
340	0	0.00775162
340	1	0.00175732
340	2	0.00356091
340	3	0.00330309
340	4	0.00949439
340	5	-0.0195647
340	6	-0.00571919
340	7	-0.00466937
340	8	0.0125304
340	9	-0.00844444
350	0	0.00876796
350	1	-0.0142421
350	2	0.00269039
350	3	0.00288092
350	4	0.000642531
350	5	0.000754518
350	6	-0.00162283
350	7	-0.00289747
350	8	-0.00547396
350	9	0.00850008
360	0	-0.00554961
360	1	-0.00167747
360	2	-0.000935861
360	3	-0.00144403
360	4	0.00198307
360	5	-0.00590283
360	6	0.00531412
360	7	0.00835579
360	8	0.00227936
360	9	-0.00242254
370	0	-0.00750576
370	1	0.00721128
370	2	0.0105725
370	3	-0.0211221
370	4	-0.0029862
370	5	0.0199384
370	6	-0.00557834
370	7	0.013142
370	8	-0.00278338
370	9	-0.0108884
380	0	-0.0131147
380	1	-0.00111369
380	2	0.0146773
380	3	-0.0119505
380	4	0.0113695
380	5	0.0129796
380	6	-0.0235425
380	7	0.00064279
380	8	-0.00273881
380	9	0.0127909
390	0	0.00087387
390	1	-0.00313799
390	2	0.0136343
390	3	0.00552178
390	4	-0.00837988
390	5	-0.0106068
390	6	0.0156803
390	7	0.00515204
390	8	-0.00519011
390	9	-0.0135475
400	0	-0.000904056
400	1	-0.00916176
400	2	-0.00242604
400	3	-0.00247064
400	4	-0.00470237
400	5	0.00322333
400	6	-0.00449388
400	7	0.0077388
400	8	0.00690881
400	9	0.0062878
410	0	-0.00464822
410	1	-0.00223941
410	2	0.00522596
410	3	-0.00750021
410	4	0.00929681
410	5	-0.00648723
410	6	0.0172033
410	7	0.00500477
410	8	-0.0097569
410	9	-0.00609887
420	0	-0.00543055
420	1	0.00567719
420	2	-0.0217919
420	3	-0.00511379
420	4	0.0122135
420	5	0.0054975
420	6	0.010695
420	7	0.00247207
420	8	-0.0123374
420	9	0.00811829
430	0	0.00373625
430	1	0.00254177
430	2	0.000437824
430	3	0.00167407
430	4	0.00914708
430	5	0.0056163
430	6	-0.0132122
430	7	0.00527806
430	8	-0.00213272
430	9	-0.0130865
440	0	-0.0081247
440	1	0.0102281
440	2	-0.00964275
440	3	0.00817467
440	4	-0.0121819
440	5	0.0184469
440	6	-0.00838063
440	7	-0.00807751
440	8	0.00571837
440	9	0.00383943
450	0	-0.00141388
450	1	-0.000319386
450	2	-0.00900326
450	3	0.00674221
450	4	-0.0114281
450	5	0.005302
450	6	-0.00138456
450	7	0.013838
450	8	-0.00612931
450	9	0.00379632
460	0	0.000760197
460	1	0.00386029
460	2	0.00432239
460	3	0.000919985
460	4	-0.00546082
460	5	-0.0147414
460	6	0.00265983
460	7	-0.00107582
460	8	0.0077428
460	9	0.00101253
470	0	0.00681273
470	1	-0.00058772
470	2	-0.000351401
470	3	-0.00848028
470	4	0.00897594
470	5	-0.0100007
470	6	-0.00525886
470	7	-0.00146243
470	8	0.00790682
470	9	0.00244585
480	0	0.010672
480	1	0.00594571
480	2	-0.0221304
480	3	0.00752807
480	4	0.00810001
480	5	0.00463294
480	6	0.0145821
480	7	0.00193625
480	8	-0.0244304
480	9	-0.00683637
490	0	0.00146477
490	1	0.0200661
490	2	-0.0113007
490	3	0.00259004
490	4	-0.00600731
490	5	6.59154e-05
490	6	-0.000661613
490	7	0.0037901
490	8	-0.000843915
490	9	-0.00916341
500	0	0.00262008
500	1	-0.0112989
500	2	-0.0153152
500	3	0.00812201
500	4	-0.00513568
500	5	0.00676847
500	6	-0.0039293
500	7	0.008497
500	8	0.00547363
500	9	0.00419785
510	0	-0.00880691
510	1	0.00398832
510	2	0.00402569
510	3	-0.0145496
510	4	-0.0063479
510	5	0.00148133
510	6	0.00161568
510	7	0.00140231
510	8	0.0158915
510	9	0.00129956
520	0	0.00261885
520	1	-0.00056774
520	2	0.0145025
520	3	-0.00979663
520	4	0.00982949
520	5	0.00199314
520	6	-0.00424858
520	7	-0.00389159
520	8	-0.00868934
520	9	-0.00175008
530	0	-0.00249756
530	1	0.015377
530	2	0.0076718
530	3	-0.00211156
530	4	-0.0169956
530	5	0.0103785
530	6	-0.00262906
530	7	-0.00189995
530	8	-0.0095255
530	9	0.00223193
540	0	-0.00449024
540	1	-0.000224645
540	2	0.0140996
540	3	0.000856516
540	4	-0.00793304
540	5	-0.0119857
540	6	0.00238434
540	7	0.00910248
540	8	0.00740376
540	9	-0.00921312
550	0	-0.00409637
550	1	0.00294687
550	2	0.0107551
550	3	0.0119508
550	4	0.0233966
550	5	-0.00372322
550	6	-0.0240725
550	7	-0.0027227
550	8	-0.00535962
550	9	-0.00907499
560	0	-0.0181197
560	1	-0.0113317
560	2	0.00387029
560	3	0.00237893
560	4	0.0098944
560	5	0.00468613
560	6	0.00754472
560	7	0.00596112
560	8	0.00691666
560	9	-0.0118008
570	0	0.0123746
570	1	-0.00685064
570	2	0.00130479
570	3	-0.0203381
570	4	0.00396362
570	5	-0.00830701
570	6	0.0102142
570	7	-0.00263233
570	8	-0.000941277
570	9	0.0112122
580	0	-0.00915715
580	1	-0.0117357
580	2	0.00769666
580	3	-0.00395363
580	4	0.0029875
580	5	-0.00324286
580	6	-0.0113206
580	7	0.0136788
580	8	0.00838196
580	9	0.00666514
590	0	-0.0164369
590	1	-0.00449844
590	2	0.00313909
590	3	0.0150537
590	4	0.0156724
590	5	0.0100224
590	6	-0.00729804
590	7	-0.00556177
590	8	-0.00122889
590	9	-0.00886361
600	0	0.00568585
600	1	-0.00646584
600	2	0.00991216
600	3	-0.00345779
600	4	0.00154257
600	5	0.0129972
600	6	-0.003994
600	7	-0.00643117
600	8	-0.00254268
600	9	-0.00724633
610	0	0.00471167
610	1	-0.0117877
610	2	-0.00444799
610	3	0.0032163
610	4	0.0167023
610	5	-0.00600621
610	6	0.00814314
610	7	-0.00444979
610	8	-0.0109828
610	9	0.00490116
620	0	0.0030593
620	1	-0.0083274
620	2	0.0101702
620	3	-0.0156166
620	4	-0.00171693
620	5	-0.010389
620	6	-0.000568563
620	7	0.00893061
620	8	0.0111201
620	9	0.00333828
630	0	0.00154672
630	1	0.0172282
630	2	-0.00111963
630	3	-0.0111319
630	4	-0.0115087
630	5	0.00177065
630	6	-4.6809e-05
630	7	0.00584472
630	8	-0.00632098
630	9	0.00373777
640	0	0.00641838
640	1	-0.00394473
640	2	-0.00349831
640	3	0.00645768
640	4	-0.00869322
640	5	0.0067349
640	6	-0.0153484
640	7	0.00392539
640	8	-0.00475618
640	9	0.0127045
650	0	-0.00267945
650	1	0.00307201
650	2	0.00267893
650	3	0.0168043
650	4	0.0029016
650	5	-0.0201641
650	6	-0.00549312
650	7	0.00536671
650	8	-0.00371001
650	9	0.00122319
660	0	-0.00100738
660	1	0.00865948
660	2	0.0049578
660	3	-0.0140783
660	4	0.0168991
660	5	0.00218626
660	6	0.00646899
660	7	-0.00513778
660	8	-0.00368835
660	9	-0.0152598
670	0	0.0035748
670	1	-0.0182493
670	2	0.00510033
670	3	-0.00104767
670	4	-0.00134678
670	5	0.00662969
670	6	0.012356
670	7	-0.01308
670	8	0.0153373
670	9	-0.0092743
680	0	0.00634112
680	1	-0.0158958
680	2	0.005206
680	3	0.0121963
680	4	0.0124234
680	5	0.000495126
680	6	-0.00244631
680	7	-0.00077569
680	8	-0.00173876
680	9	-0.0158054
690	0	0.0078339
690	1	-0.0129289
690	2	0.00172408
690	3	0.00957547
690	4	-0.00968652
690	5	0.000132103
690	6	0.00951975
690	7	0.010764
690	8	-0.00253751
690	9	-0.0143964
700	0	0.00936061
700	1	-0.0150123
700	2	-0.00702349
700	3	0.000429149
700	4	-0.00975156
700	5	-0.0063392
700	6	0.0128203
700	7	0.025589
700	8	-0.0181573
700	9	0.00808471
710	0	0.00708493
710	1	-0.00192171
710	2	-0.00517451
710	3	0.0131765
710	4	0.0102415
710	5	0.00780521
710	6	-0.0142495
710	7	-0.00596639
710	8	-0.00982101
710	9	-0.00117504
720	0	-0.00494135
720	1	-0.00270375
720	2	0.00657075
720	3	-0.0110214
720	4	-0.00180304
720	5	0.00687051
720	6	-0.00302333
720	7	0.01144
720	8	0.00276467
720	9	-0.00415303
730	0	-0.00616169
730	1	-0.00239189
730	2	0.00252154
730	3	-0.00344273
730	4	0.00231577
730	5	0.00745926
730	6	-0.0163161
730	7	0.00476383
730	8	-0.00150038
730	9	0.0127524
740	0	0.00251833
740	1	0.00573815
740	2	0.0186954
740	3	0.00053556
740	4	0.00456486
740	5	-0.000624955
740	6	-0.00929108
740	7	0.00526429
740	8	-0.00530575
740	9	-0.0220948
750	0	-0.00491595
750	1	0.00185742
750	2	-0.00576403
750	3	-0.01029
750	4	0.0171022
750	5	0.00179175
750	6	-0.00546462
750	7	0.00933476
750	8	-0.00777845
750	9	0.00412689
760	0	-0.0147974
760	1	0.013331
760	2	-0.017044
760	3	0.0103181
760	4	0.00379938
760	5	-0.000257495
760	6	-0.00142758
760	7	-0.0119528
760	8	0.00248785
760	9	0.015543
770	0	0.00406109
770	1	-0.00546197
770	2	0.00686407
770	3	0.00270243
770	4	-0.0199156
770	5	-0.00470302
770	6	0.00601186
770	7	-0.00457775
770	8	-0.00843314
770	9	0.023452
780	0	0.00837651
780	1	-0.00506684
780	2	-0.0102485
780	3	0.00830244
780	4	-0.00710943
780	5	0.00245174
780	6	-0.00468388
780	7	0.00499597
780	8	0.00836066
780	9	-0.00537871
790	0	0.00372153
790	1	0.00147027
790	2	-0.00685836
790	3	-2.83348e-05
790	4	-0.00246461
790	5	0.00476084
790	6	-0.0107666
790	7	-0.00640278
790	8	0.00942692
790	9	0.00714112
800	0	-0.0053631
800	1	0.0274943
800	2	-0.00759591
800	3	-0.00945976
800	4	-0.0200414
800	5	0.00480144
800	6	0.0119535
800	7	-0.00159335
800	8	-0.00398015
800	9	0.00378443
810	0	-0.00483953
810	1	-0.00991033
810	2	-0.0107479
810	3	-0.0073079
810	4	0.0123446
810	5	0.0126441
810	6	0.00587258
810	7	-0.00170703
810	8	0.00192817
810	9	0.00172321
820	0	0.00979777
820	1	-0.00356384
820	2	-0.000460641
820	3	0.0121328
820	4	0.00359983
820	5	-0.00324999
820	6	-0.0102423
820	7	0.000910643
820	8	-0.00297485
820	9	-0.00594943
830	0	-0.00329706
830	1	0.00789676
830	2	0.0150696
830	3	-0.0090719
830	4	-0.0186218
830	5	-0.00163675
830	6	0.01199
830	7	-0.00787035
830	8	0.00337092
830	9	0.00217062
840	0	0.0110405
840	1	-0.00848257
840	2	-0.00739204
840	3	-0.00168249
840	4	0.00604566
840	5	0.00703045
840	6	-7.21731e-05
840	7	-0.00270346
840	8	0.00042329
840	9	-0.00420716
850	0	-0.00205083
850	1	-0.00906258
850	2	0.00162068
850	3	0.00389445
850	4	-0.0223158
850	5	-0.00217777
850	6	-0.00256624
850	7	0.00956427
850	8	0.0261198
850	9	-0.00302594
860	0	0.0137529
860	1	-0.00623954
860	2	-0.0045817
860	3	-0.00325063
860	4	0.00353588
860	5	0.00453561
860	6	0.0178503
860	7	-0.0162988
860	8	-0.00411868
860	9	-0.00518541
870	0	0.00942273
870	1	-0.00212216
870	2	0.0178418
870	3	-0.00235744
870	4	0.00315045
870	5	-0.0082006
870	6	-0.00464307
870	7	-0.0117671
870	8	0.000587936
870	9	-0.00191255
880	0	-0.0113428
880	1	0.00261626
880	2	0.0146641
880	3	0.00405062
880	4	-0.00116714
880	5	0.00719356
880	6	-0.00567748
880	7	0.00949123
880	8	-0.0081393
880	9	-0.011689
890	0	0.024124
890	1	0.00335046
890	2	-0.00516431
890	3	-0.00794855
890	4	0.0116434
890	5	-0.00325823
890	6	-0.0101488
890	7	-0.0129175
890	8	-0.0071368
890	9	0.00745635
900	0	-0.0134656
900	1	0.0139769
900	2	-0.00238208
900	3	-0.00314497
900	4	-0.0167798
900	5	0.00545497
900	6	0.00445494
900	7	0.00810922
900	8	0.00878931
900	9	-0.00501296
910	0	0.00581569
910	1	0.00514447
910	2	0.00383135
910	3	-0.00521647
910	4	0.00189521
910	5	0.00186277
910	6	0.00315415
910	7	0.000206786
910	8	-0.0151327
910	9	-0.00156124
920	0	0.00670586
920	1	0.0153514
920	2	-0.0114139
920	3	0.00648843
920	4	-0.00454706
920	5	-0.00685912
920	6	-0.00619514
920	7	0.00431511
920	8	-0.00217979
920	9	-0.00166581
930	0	0.0140458
930	1	0.00409961
930	2	-0.018016
930	3	0.00682949
930	4	0.00802147
930	5	-0.0164725
930	6	0.000955796
930	7	-0.0120503
930	8	0.00551856
930	9	0.00706807
940	0	-0.0121158
940	1	-0.00675316
940	2	0.00509401
940	3	-0.00646858
940	4	-0.0118129
940	5	0.00533859
940	6	0.00352562
940	7	0.00406029
940	8	-0.000917217
940	9	0.0200491
950	0	-0.00615853
950	1	0.0148049
950	2	0.00281361
950	3	-0.0094043
950	4	-0.01985
950	5	-0.0100637
950	6	-0.00152332
950	7	0.00592803
950	8	0.0263013
950	9	-0.00284808
960	0	-0.0148223
960	1	0.00664091
960	2	-0.00159513
960	3	-0.014659
960	4	0.00840802
960	5	-0.0158349
960	6	0.0119921
960	7	-0.00656099
960	8	0.00999602
960	9	0.0164352
970	0	-0.0057273
970	1	0.0174163
970	2	0.0088581
970	3	-0.00746565
970	4	0.00585113
970	5	-0.00507024
970	6	0.00125359
970	7	-0.00575119
970	8	-0.00898947
970	9	-0.000375286
980	0	0.0100119
980	1	-0.00720729
980	2	0.00733669
980	3	-0.00485223
980	4	-0.00881703
980	5	0.00253297
980	6	-0.0102133
980	7	-0.00292766
980	8	0.000135282
980	9	0.0140006
990	0	-0.0112133
990	1	0.00488843
990	2	-0.000953581
990	3	-0.00672076
990	4	0.000323822
990	5	0.00355799
990	6	0.0044927
990	7	2.91233e-05
990	8	-0.00148365
990	9	0.00707918
1000	0	0.00384032
1000	1	-0.00553393
1000	2	0.00360437
1000	3	-0.0177148
1000	4	0.0117283
1000	5	0.00210698
1000	6	0.000511189
1000	7	-0.000688808
1000	8	0.0150034
1000	9	-0.012857
1010	0	-0.00805304
1010	1	-0.00277959
1010	2	-0.00811208
1010	3	-0.00596827
1010	4	0.0113655
1010	5	-0.0057133
1010	6	0.020429
1010	7	-0.00594643
1010	8	-0.00181523
1010	9	0.0065934
1020	0	0.0249201
1020	1	-0.0125322
1020	2	-0.0154569
1020	3	-0.00398877
1020	4	0.00609758
1020	5	0.00247265
1020	6	0.004555
1020	7	-0.0164638
1020	8	-1.58314e-05
1020	9	0.0104122
1030	0	-0.00599103
1030	1	-0.00839552
1030	2	0.0185784
1030	3	0.00840663
1030	4	-0.00605021
1030	5	-0.00200156
1030	6	-0.00806786
1030	7	0.00518358
1030	8	0.00445205
1030	9	-0.0061145
1040	0	-0.00645919
1040	1	0.010278
1040	2	0.00916987
1040	3	0.0101513
1040	4	0.00692402
1040	5	-0.0214068
1040	6	-0.00721314
1040	7	0.00115039
1040	8	-0.0223737
1040	9	0.0197793
1050	0	0.0108602
1050	1	0.00316119
1050	2	0.00558615
1050	3	-0.00365964
1050	4	0.00834669
1050	5	0.000155188
1050	6	-0.0029661
1050	7	-0.00926961
1050	8	-0.00813737
1050	9	-0.00407669
1060	0	0.00317342
1060	1	-0.012098
1060	2	-0.00699639
1060	3	-0.00278203
1060	4	0.00412187
1060	5	0.00279601
1060	6	0.00769216
1060	7	0.000122615
1060	8	0.000795005
1060	9	0.00317534
1070	0	0.00298181
1070	1	-0.000321542
1070	2	-0.00656576
1070	3	0.0174643
1070	4	0.0047209
1070	5	0.0124096
1070	6	-0.0100095
1070	7	-0.0140704
1070	8	0.00294322
1070	9	-0.00955249
1080	0	0.00375544
1080	1	-0.00497834
1080	2	-0.0201386
1080	3	0.00988532
1080	4	0.0121372
1080	5	0.00782956
1080	6	-0.00375788
1080	7	0.000952533
1080	8	-0.00422208
1080	9	-0.0014631
1090	0	-0.00654557
1090	1	0.00580469
1090	2	0.00949391
1090	3	-0.0091086
1090	4	0.00883018
1090	5	0.000507829
1090	6	-0.00106428
1090	7	0.00281295
1090	8	-0.0019516
1090	9	-0.00877951
1100	0	0.00947739
1100	1	0.00205264
1100	2	-0.00447096
1100	3	-0.0132219
1100	4	0.00967996
1100	5	-0.00450925
1100	6	0.00341049
1100	7	0.00159603
1100	8	-0.00596188
1100	9	0.00194748
1110	0	0.00176079
1110	1	0.00563623
1110	2	-0.00612104
1110	3	-0.00801454
1110	4	0.00824441
1110	5	-0.00230241
1110	6	-0.0030441
1110	7	0.00780826
1110	8	-0.00397356
1110	9	5.95502e-06
1120	0	0.00275607
1120	1	-0.000443343
1120	2	0.00676234
1120	3	-0.0138651
1120	4	-0.00395781
1120	5	-0.00607058
1120	6	0.0156501
1120	7	-0.0192611
1120	8	0.0146848
1120	9	0.00374452
1130	0	-0.00741564
1130	1	0.0194455
1130	2	-0.00667535
1130	3	-0.00130165
1130	4	0.00402462
1130	5	-0.00464383
1130	6	-0.00455809
1130	7	0.00794607
1130	8	-0.00573725
1130	9	-0.00108439
1140	0	0.00836166
1140	1	-0.00567531
1140	2	-0.00504527
1140	3	0.000582217
1140	4	-0.00602371
1140	5	0.00866337
1140	6	0.00795684
1140	7	-0.00162124
1140	8	-0.00270658
1140	9	-0.00449197
1150	0	0.0042717
1150	1	0.00780409
1150	2	-0.00115724
1150	3	0.0215643
1150	4	-0.0191922
1150	5	-0.000732965
1150	6	0.000540816
1150	7	-0.00353527
1150	8	-0.00553316
1150	9	-0.00403001
1160	0	0.0103247
1160	1	0.00866231
1160	2	-0.00241613
1160	3	-0.00472945
1160	4	0.00868661
1160	5	0.0100805
1160	6	0.00432194
1160	7	-0.0165534
1160	8	-0.00678263
1160	9	-0.0115944
1170	0	0.0078325
1170	1	0.0039241
1170	2	-0.00478607
1170	3	-0.00440763
1170	4	0.00392106
1170	5	0.0020903
1170	6	0.00222076
1170	7	3.35474e-06
1170	8	-0.0115663
1170	9	0.000767911
1180	0	-0.00972277
1180	1	0.000417335
1180	2	0.00475182
1180	3	-0.00138776
1180	4	-0.00585686
1180	5	0.012517
1180	6	0.00119693
1180	7	0.00723832
1180	8	0.00227548
1180	9	-0.0114295
1190	0	-0.0110077
1190	1	0.0142756
1190	2	0.00763841
1190	3	-0.00197629
1190	4	0.0098777
1190	5	-0.0212292
1190	6	-0.00519625
1190	7	-0.00500119
1190	8	-0.00264812
1190	9	0.015267
1200	0	-0.00284193
1200	1	0.0095054
1200	2	-0.013009
1200	3	-0.0183202
1200	4	0.0121903
1200	5	0.0115574
1200	6	0.00157901
1200	7	0.00101246
1200	8	-0.000246766
1200	9	-0.00142673
1210	0	-0.00766348
1210	1	-0.00695211
1210	2	-0.00921731
1210	3	-0.00147407
1210	4	-0.00529015
1210	5	0.000381902
1210	6	0.0144508
1210	7	-0.00170456
1210	8	0.00955775
1210	9	0.00791122
1220	0	-0.0209448
1220	1	-0.00703729
1220	2	0.00879204
1220	3	-0.000701348
1220	4	-0.022605
1220	5	-0.0130022
1220	6	0.00854727
1220	7	0.00528582
1220	8	0.0267309
1220	9	0.0149345
1230	0	0.00642581
1230	1	-0.00713494
1230	2	0.0037069
1230	3	0.00507066
1230	4	-0.00922942
1230	5	-0.00377884
1230	6	0.0148802
1230	7	-0.0116644
1230	8	-0.00096285
1230	9	0.00268688
1240	0	-0.00359286
1240	1	0.0034434
1240	2	0.00518925
1240	3	-0.0159712
1240	4	0.00508888
1240	5	0.0138917
1240	6	-0.00627132
1240	7	0.00163459
1240	8	-0.0200906
1240	9	0.0166782
1250	0	-0.00819285
1250	1	0.00800905
1250	2	0.0221019
1250	3	-0.0133018
1250	4	-0.00946407
1250	5	-0.000199599
1250	6	-0.00484644
1250	7	0.00306616
1250	8	0.00217476
1250	9	0.000652913
1260	0	-0.00671374
1260	1	-0.00620458
1260	2	0.0101621
1260	3	-0.0241272
1260	4	0.0121985
1260	5	0.0123404
1260	6	-0.0041419
1260	7	0.0089297
1260	8	0.00602747
1260	9	-0.00847067
1270	0	-0.0222796
1270	1	0.0130273
1270	2	0.0147204
1270	3	0.00616084
1270	4	0.00286828
1270	5	0.00255312
1270	6	-0.00562996
1270	7	-0.0113947
1270	8	-0.00482212
1270	9	0.00479648
1280	0	-0.00304333
1280	1	-0.00779899
1280	2	0.00699172
1280	3	-0.0119957
1280	4	0.00849517
1280	5	0.00836486
1280	6	0.00524156
1280	7	-0.00275187
1280	8	-0.000619052
1280	9	-0.0028844
1290	0	-0.00623678
1290	1	-0.0163367
1290	2	0.00117989
1290	3	0.002998
1290	4	0.011363
1290	5	0.00268554
1290	6	-0.00278318
1290	7	0.00781133
1290	8	0.00088898
1290	9	-0.00156999
1300	0	-0.00314593
1300	1	0.00249687
1300	2	-0.00478081
1300	3	-0.0163578
1300	4	-0.00152395
1300	5	0.0127257
