230	6	-0.025619
230	7	-3.60809e-05
230	8	0.00980507
230	9	-0.0271973
240	0	0.0862992
240	1	0.0312912
240	2	-0.0726395
240	3	-0.0156299
240	4	-0.0187616
240	5	-0.0359385
240	6	-0.0640583
240	7	0.043069
240	8	0.0399029
240	9	0.00646546
250	0	-0.0220358
250	1	-0.0366251
250	2	0.0665873
250	3	-0.0365401
250	4	-0.0256256
250	5	-0.0313713
250	6	0.0262074
250	7	0.0633611
250	8	0.0113563
250	9	-0.0153142
260	0	-0.00474339
260	1	0.0939294
260	2	-0.0130152
260	3	-0.0655544
260	4	0.0234289
260	5	0.0448559
260	6	-0.0381904
260	7	0.00293196
260	8	-0.0443731
260	9	0.000730283
270	0	0.0142927
270	1	0.017883
270	2	-0.00430338
270	3	-0.01008
270	4	-0.0397394
270	5	-0.0101942
270	6	-0.00118443
270	7	0.0350143
270	8	-0.0435122
270	9	0.0418236
280	0	-0.0124192
280	1	-0.0173669
280	2	0.0469666
280	3	-0.0655591
280	4	0.0365563
280	5	-0.0123242
280	6	0.0159222
280	7	0.00661633
280	8	-0.0279779
280	9	0.0295858
290	0	0.0374005
290	1	-0.00908023
290	2	-0.0609357
290	3	0.0492973
290	4	0.0440416
290	5	-0.0650733
290	6	-0.00849144
290	7	-0.0566047
290	8	0.0679719
290	9	0.00147414
300	0	0.0561473
300	1	0.042767
300	2	-0.0477084
300	3	-0.105568
300	4	-0.00172721
300	5	-0.0289933
300	6	0.0846873
300	7	-0.0201619
300	8	0.0195134
300	9	0.00104329
310	0	-0.0398509
310	1	-0.042059
310	2	-0.0368328
310	3	0.0232437
310	4	0.0382593
310	5	0.013641
310	6	0.0511837
310	7	-0.0144301
310	8	0.00706197
310	9	-0.000216856
320	0	0.0867658
320	1	0.011502
320	2	0.00638329
320	3	-0.0200226
320	4	-0.0120767
320	5	-0.092883
320	6	0.0146948
320	7	0.00662803
320	8	-0.0799074
320	9	0.0789158
330	0	-0.0138835
330	1	0.0737325
330	2	-0.095962
330	3	-0.0435583
330	4	0.0122305
330	5	-0.0168599
330	6	-0.00489723
330	7	0.0733046
330	8	0.0320297
330	9	-0.0161364
340	0	-0.0195914
340	1	0.060564
340	2	-0.01121
340	3	-0.0118708
340	4	0.0100207
340	5	0.00559039
340	6	-0.00528948
340	7	0.0450576
340	8	-0.0187232
340	9	-0.0545478
350	0	0.0450798
350	1	-0.0195597
350	2	-0.0172447
350	3	0.0203306
350	4	0.0646733
350	5	-0.00430756
350	6	-0.0590532
350	7	-0.0525366
350	8	0.0201377
350	9	0.0024805
360	0	-0.0313627
360	1	0.0698385
360	2	0.0391731
360	3	-0.000636947
360	4	0.0181056
360	5	0.0198866
360	6	0.0241042
360	7	-0.0233924
360	8	-0.05548
360	9	-0.060236
370	0	-0.030162
370	1	0.0350669
370	2	0.0361191
370	3	0.012078
370	4	-0.0121215
370	5	-0.0195205
370	6	-0.0591512
370	7	0.0038738
370	8	0.0174065
370	9	0.0164109
380	0	0.0240107
380	1	-0.00666769
380	2	-0.0433111
380	3	0.0473817
380	4	-0.00780348
380	5	-0.0112357
380	6	0.0205106
380	7	0.0378335
380	8	-0.0531052
380	9	-0.00761336
390	0	0.0235348
390	1	0.0202014
390	2	-0.0266856
390	3	-0.00412786
390	4	-0.0217779
390	5	0.00671899
390	6	0.0372249
390	7	-0.00712314
390	8	0.00762639
390	9	-0.035592
400	0	-0.0427178
400	1	0.0211776
400	2	0.0325477
400	3	0.0100884
400	4	0.0193615
400	5	0.0264139
400	6	0.0652741
400	7	-0.0560424
400	8	-0.0908704
400	9	0.0147675
410	0	0.0643574
410	1	0.032408
410	2	0.0287334
410	3	-0.01012
410	4	-0.100676
410	5	-0.0333528
410	6	-0.0537289
410	7	0.0804224
410	8	-0.0127397
410	9	0.00469618
420	0	0.0281119
420	1	0.022726
420	2	0.0387474
420	3	-0.0140911
420	4	0.0424793
420	5	-0.0144041
420	6	-0.0751608
420	7	-0.012437
420	8	0.00536611
420	9	-0.0213377
430	0	-0.0460326
430	1	-0.0593231
430	2	0.0187664
430	3	0.00519305
430	4	0.0510813
430	5	-0.0208823
430	6	-0.0604462
430	7	0.0389675
430	8	0.0603851
430	9	0.0122908
440	0	-0.0106461
440	1	0.0238365
440	2	-0.0673499
440	3	0.0125167
440	4	0.0105044
440	5	0.0115966
440	6	-0.0133298
440	7	-0.0164513
440	8	0.0570882
440	9	-0.00776546
450	0	-0.00971548
450	1	-0.0436404
450	2	-0.0268725
450	3	0.00941031
450	4	0.000632822
450	5	0.0158911
450	6	0.0416197
450	7	-0.0130827
450	8	0.0136158
450	9	0.0121413
460	0	-0.0522834
460	1	0.0463903
460	2	0.00628037
460	3	-0.0222247
460	4	-0.0520872
460	5	0.0335932
460	6	0.00390633
460	7	0.0239044
460	8	0.016176
460	9	-0.00365521
470	0	-0.0310537
470	1	-0.0263279
470	2	0.0346643
470	3	-0.0243537
470	4	0.00906893
470	5	-0.0354837
470	6	-0.0159827
470	7	0.0400969
470	8	0.0421212
470	9	0.00725027
480	0	-0.0921394
480	1	-0.0297947
480	2	0.000814213
480	3	0.0492265
480	4	-0.041114
480	5	0.0277081
480	6	0.000298419
480	7	-0.00322958
480	8	0.0376611
480	9	0.0505694
490	0	-0.0621305
490	1	-0.0288777
490	2	0.0162473
490	3	0.0541927
490	4	0.0251654
490	5	-0.000626325
490	6	0.0100508
490	7	0.0789439
490	8	-0.0269852
490	9	-0.0659803
