384	2	-0.0181945
384	3	-0.0426961
384	4	-0.0257612
384	5	0.0127165
384	6	0.0704469
384	7	0.0159972
392	0	-0.0152495
392	1	-0.0211908
392	2	0.0220032
392	3	-0.0608036
392	4	0.0559051
392	5	0.0151936
392	6	-0.0656614
392	7	0.0698034
