104	1	0.0145747
104	2	-0.0217414
104	3	-0.0221271
104	4	0.0238155
104	5	-0.0367872
104	6	0.00617112
104	7	0.0215441
112	0	-0.0312398
112	1	0.0444724
112	2	-0.00642236
112	3	-0.0229542
112	4	0.0494609
112	5	-0.0248382
112	6	0.0113807
112	7	-0.0198595
120	0	-0.00313983
120	1	0.00416115
120	2	0.0154446
120	3	0.0233651
120	4	-0.0344419
120	5	0.0160291
120	6	0.0231068
120	7	-0.044525
128	0	0.0117401
128	1	0.0555344
128	2	0.00674135
128	3	-0.0156603
128	4	0.0409437
128	5	-0.065165
128	6	0.00324347
128	7	-0.0373777
136	0	-0.0219234
136	1	0.0157879
136	2	0.00533232
136	3	-0.013907
136	4	0.0120215
136	5	-0.00594321
136	6	-0.0279175
136	7	0.0365495
144	0	0.0399247
144	1	-0.00147431
144	2	-0.0207927
144	3	-0.0152033
144	4	-0.0131573
144	5	0.00223504
144	6	-0.0144839
144	7	0.0229518
152	0	-0.0351403
152	1	-0.0308243
152	2	0.0234357
152	3	0.0149108
152	4	0.0122136
152	5	0.0364706
152	6	-0.00694121
152	7	-0.0141248
160	0	0.0143488
160	1	-0.0276209
160	2	-0.00221059
160	3	-0.00198577
160	4	-0.0293083
160	5	-0.0107022
160	6	0.0561726
160	7	0.00130635
168	0	-0.0177211
168	1	0.0198045
168	2	-0.0170762
168	3	0.00486119
168	4	0.0545973
168	5	0.000479987
168	6	-0.0402653
168	7	-0.0046803
176	0	0.0288547
176	1	0.0369313
176	2	0.04691
176	3	-0.00596013
176	4	-0.0940255
176	5	-0.0155027
176	6	-0.0107445
176	7	0.0135369
184	0	-0.0495768
184	1	-0.00429543
184	2	-0.0147772
184	3	-0.00370106
184	4	0.0330967
184	5	0.0481871
184	6	0.037291
184	7	-0.0462243
192	0	-0.0410281
192	1	-0.00731602
192	2	-0.0102104
192	3	0.00606869
192	4	-0.021586
192	5	0.0157394
192	6	0.0112192
192	7	0.0471132
200	0	-0.0431404
200	1	-0.00370434
200	2	-0.0193203
200	3	0.0417181
200	4	-0.0316155
200	5	0.0179714
200	6	0.0453157
200	7	-0.00722471
208	0	0.00244062
208	1	-0.0135485
208	2	0.0133771
208	3	0.0410259
208	4	0.0238691
208	5	-0.00703333
208	6	-0.0388422
208	7	-0.0212887
216	0	-0.0144152
216	1	0.0440016
216	2	-0.00631176
216	3	0.024578
216	4	-0.0581882
216	5	0.0162357
216	6	-0.0251605
216	7	0.0192603
224	0	-0.0228585
224	1	0.029381
224	2	-0.0306979
224	3	0.042506
224	4	-0.0168577
224	5	-0.00418522
224	6	-0.0223405
224	7	0.0250528
232	0	0.0201655
232	1	-0.0306464
232	2	-0.0107733
232	3	0.0313778
232	4	0.00708958
232	5	0.0581355
232	6	-0.0188728
232	7	-0.0564759
240	0	0.0447873
240	1	-0.0151318
240	2	-0.0481654
240	3	0.059445
240	4	-0.0121291
240	5	0.0108696
240	6	-0.0675253
240	7	0.0278497
248	0	-0.0320612
248	1	-0.0200916
248	2	-0.00446019
248	3	0.00551916
248	4	0.0551986
248	5	-0.0399932
248	6	0.0170685
248	7	0.0188199
256	0	0.010595
256	1	-0.00142183
256	2	-0.00954734
256	3	-0.0413165
256	4	-0.00969365
256	5	0.0266667
256	6	-0.0098171
256	7	0.0345347
264	0	-0.0274032
264	1	-0.0230443
264	2	0.0579607
264	3	0.0328186
264	4	0.00314801
264	5	0.00880933
264	6	-0.0357604
264	7	-0.0165287
272	0	0.0252816
272	1	-0.0363267
272	2	0.00117705
272	3	0.0270229
272	4	-0.00743847
272	5	-0.00254524
272	6	-0.0543747
272	7	0.0472036
280	0	0.00931207
280	1	-0.0212013
280	2	-0.0239065
280	3	0.0167569
280	4	-0.0046039
280	5	0.00115265
280	6	-0.0127715
280	7	0.0352616
288	0	-0.0257395
288	1	-0.0194772
288	2	0.036917
288	3	0.0386811
288	4	0.0436687
288	5	-0.045434
288	6	-0.0215198
288	7	-0.00709627
296	0	-0.024247
296	1	0.0439903
296	2	-0.00222963
296	3	0.0120203
296	4	-0.0022665
296	5	0.0125146
296	6	-0.0104662
296	7	-0.0293159
304	0	-0.0340244
304	1	0.0213088
304	2	0.044272
304	3	0.0649534
304	4	-0.0408968
304	5	0.0184313
304	6	-0.0542992
304	7	-0.0197451
312	0	-0.003627
312	1	0.0417625
312	2	0.027532
312	3	-0.0261335
312	4	-0.023108
312	5	-0.036483
312	6	0.0336331
312	7	-0.0135761
320	0	0.0120204
320	1	-0.0215232
320	2	-0.00817184
320	3	0.00532402
320	4	-0.00373863
320	5	3.91092e-06
320	6	-0.00205491
320	7	0.0181403
328	0	-0.0243271
328	1	-0.018125
328	2	0.00433995
328	3	-0.00861184
328	4	0.0160636
328	5	0.0393086
328	6	0.024618
328	7	-0.0332662
336	0	-0.00587035
336	1	-0.0296756
336	2	0.0164476
336	3	0.0127753
336	4	-0.0481447
336	5	0.0586793
336	6	0.0183133
336	7	-0.0225248
344	0	0.00134799
344	1	-0.0402162
344	2	-0.00372774
344	3	0.00156514
344	4	0.0628845
344	5	-0.0070994
344	6	-0.017576
344	7	0.00282158
352	0	-0.0849277
352	1	0.0499785
352	2	0.0607248
352	3	-0.0497645
352	4	0.00780328
352	5	0.0418866
352	6	-0.0196159
352	7	-0.0060851
360	0	0.0226161
360	1	-0.0433065
360	2	0.0480185
360	3	-0.0658257
360	4	0.00735964
360	5	-0.00326975
360	6	0.0151851
360	7	0.0192227
368	0	0.0244342
368	1	-0.0136289
368	2	0.00774302
368	3	0.0107011
368	4	0.00532435
368	5	-0.00809572
368	6	0.0120139
368	7	-0.0384919
376	0	0.0172293
376	1	-0.0510508
376	2	0.027147
376	3	-0.00729002
376	4	0.0102367
376	5	-0.026784
376	6	0.0233711
376	7	0.00714071
384	0	-0.0461306
384	1	-0.00796674
384	2	-0.0218199
384	3	0.0383545
384	4	0.0327291
384	5	0.0205394
384	6	-0.0263596
384	7	0.0106538
392	0	0.0576612
392	1	0.0444783
392	2	-0.0434311
392	3	0.0016095
392	4	-0.023655
392	5	-0.0655626
392	6	0.00219735
392	7	0.0267024
400	0	-0.0187823
400	1	-0.0396604
400	2	0.0370832
400	3	-0.0110534
400	4	0.020678
400	5	-0.01222
400	6	0.000637126
400	7	0.0233177
408	0	-0.00834881
408	1	-0.0302664
408	2	-0.0161119
408	3	0.0238259
408	4	0.0137112
408	5	-0.0116274
408	6	0.0498003
408	7	-0.0209829
416	0	-0.0120386
416	1	-0.0305804
416	2	-0.0234077
416	3	0.0200602
416	4	0.0132344
416	5	-0.0216906
416	6	0.0199043
416	7	0.0345184
424	0	0.0294249
424	1	-0.037434
424	2	-0.043707
424	3	-0.0252472
424	4	0.0299751
424	5	0.0439993
424	6	-0.00794713
424	7	0.010936
432	0	0.0429218
432	1	-0.0315135
432	2	-0.0118566
432	3	-0.0415884
432	4	0.0318155
432	5	-0.0233377
432	6	0.00751561
432	7	0.0260434
440	0	0.053012
440	1	0.0299006
440	2	-0.0280003
440	3	-0.0139655
440	4	-0.0167609
440	5	-0.0389532
440	6	0.0247733
440	7	-0.0100061
448	0	-0.0362154
448	1	-0.00770852
448	2	-0.0305348
448	3	0.0333384
448	4	0.00816958
448	5	-0.0191301
448	6	0.0308245
448	7	0.0212563
456	0	0.0388654
456	1	-0.0251267
456	2	-0.00917893
456	3	0.0253266
456	4	-0.0374539
456	5	0.00497665
456	6	0.0284431
456	7	-0.0258521
464	0	-0.0175498
464	1	0.0290748
464	2	0.00200883
464	3	0.0355049
464	4	0.00954496
464	5	-0.0199449
464	6	0.00517447
464	7	-0.0438133
472	0	0.0424125
472	1	-0.00469277
472	2	-0.0249797
472	3	-0.0180038
472	4	-0.0073131
472	5	0.0167898
472	6	0.00744508
472	7	-0.0116579
480	0	-0.0127794
480	1	0.0178222
480	2	0.0129748
480	3	-0.0508533
480	4	0.0100012
480	5	0.00221741
480	6	0.0377457
480	7	-0.0171287
488	0	-0.0232108
488	1	0.0625561
488	2	-0.0166717
488	3	0.0186472
488	4	-0.0272757
488	5	-0.053163
488	6	0.0360999
488	7	0.00301802
496	0	-0.0229588
496	1	0.00901275
496	2	-0.0494494
496	3	0.0220052
496	4	-0.0309386
496	5	0.00100979
496	6	0.0311739
496	7	0.0401452
504	0	0.0302798
504	1	-0.00408391
504	2	0.0520949
504	3	-0.0316196
504	4	-0.0337172
504	5	-0.052927
504	6	0.0187898
504	7	0.0211831
512	0	0.0170443
512	1	0.054936
512	2	0.0103247
512	3	-0.0140965
512	4	-0.0390856
512	5	-0.0566683
512	6	0.0241163
512	7	0.00342898
520	0	-0.0158518
520	1	-0.0254435
520	2	0.0215747
520	3	0.0450528
520	4	0.000280431
520	5	-0.00152798
520	6	-0.00708156
520	7	-0.0170031
528	0	-0.00695373
528	1	-0.00313634
528	2	-0.0348448
528	3	0.000171238
528	4	0.0219955
528	5	0.000379605
528	6	0.00101652
528	7	0.0213719
536	0	-0.0379695
536	1	0.0142171
536	2	-0.0282107
536	3	0.0156637
536	4	0.00617375
536	5	-0.0125315
536	6	0.0185041
536	7	0.024153
544	0	-0.0293107
544	1	-0.0244311
544	2	0.046569
544	3	-0.0151543
544	4	-0.00102109
544	5	0.0479572
544	6	-0.0106144
544	7	-0.0139947
552	0	0.0197021
552	1	-0.0335441
552	2	0.000932055
552	3	0.0109229
552	4	0.0412509
552	5	-0.0222904
552	6	-0.00325575
552	7	-0.0137177
560	0	0.0598169
560	1	-0.0205286
560	2	0.0196136
560	3	-0.0257263
560	4	0.00735445
560	5	-0.0308527
560	6	-0.00316398
560	7	-0.00651331
568	0	-0.0418788
568	1	-0.0507067
568	2	-0.0160769
568	3	-0.012042
568	4	-0.011956
568	5	0.0548958
568	6	0.0753575
568	7	0.00240706
576	0	0.00152547
576	1	-0.0152118
576	2	-0.0452324
576	3	0.00248403
576	4	0.0159022
576	5	-0.0274077
576	6	0.0328865
576	7	0.0350538
584	0	0.0445373
584	1	-0.0105198
584	2	-0.0140938
584	3	-0.000823818
584	4	-0.00688042
584	5	0.00181201
584	6	0.0173288
584	7	-0.0313602
592	0	-0.0149478
592	1	0.0411094
592	2	0.0286791
592	3	0.021623
592	4	-0.0051499
592	5	-0.0494775
592	6	-0.0135448
592	7	-0.00829147
600	0	-0.034086
600	1	0.00798629
600	2	-0.018288
600	3	0.0374697
600	4	0.0111743
600	5	0.0369757
600	6	0.00520089
600	7	-0.046433
608	0	0.00838439
608	1	-0.0332948
608	2	-0.00301437
608	3	0.0153944
608	4	-0.00913438
608	5	0.0331223
608	6	0.0220288
608	7	-0.0334863
616	0	-0.0399963
616	1	0.0870597
616	2	-0.014658
616	3	0.0324451
616	4	-0.0179989
616	5	-0.012912
616	6	-0.0213764
616	7	-0.0125632
624	0	-0.0119175
624	1	-0.00366704
624	2	-0.0316978
624	3	0.0377275
624	4	0.00740346
624	5	-0.0167917
624	6	-0.030977
624	7	0.04992
632	0	0.0104775
632	1	0.0170953
632	2	-0.0301796
632	3	-0.0158461
632	4	-0.02323
632	5	-0.0147962
632	6	0.00352791
632	7	0.0529511
640	0	0.0279135
640	1	0.0381289
640	2	-0.0157063
640	3	0.00139997
640	4	-0.00786706
640	5	-0.00874631
640	6	-0.0474556
640	7	0.0123329
648	0	0.0138499
648	1	-0.0231219
648	2	-0.0540109
648	3	0.0703715
648	4	-0.00609448
648	5	0.00673784
648	6	-0.042895
648	7	0.0351631
656	0	0.012413
656	1	0.00696244
656	2	0.0130155
656	3	-0.0176283
656	4	-0.0433384
656	5	0.0236783
656	6	0.0255416
656	7	-0.0206442
664	0	0.0101589
664	1	-0.0246119
664	2	0.0865531
664	3	0.000414954
664	4	-0.0431473
664	5	-0.0358772
664	6	0.00395485
664	7	0.00255455
672	0	-0.041343
672	1	0.0161378
672	2	-0.0167348
672	3	0.0222937
672	4	0.00868162
672	5	-0.0185443
672	6	-0.0170612
672	7	0.0465701
680	0	-0.00665525
680	1	-0.0340733
680	2	-0.0225597
680	3	0.00650032
680	4	0.0411735
680	5	0.0162485
680	6	0.00166662
680	7	-0.00230065
688	0	0.0243953
688	1	-0.00273475
688	2	0.00027869
688	3	0.0124688
688	4	-0.0137127
688	5	0.0437815
688	6	0.000647099
688	7	-0.0651239
696	0	-0.0446318
696	1	0.102013
696	2	0.0217881
696	3	-0.0151777
696	4	0.029692
696	5	0.00942928
696	6	-0.0497005
696	7	-0.0534125
704	0	0.0106231
704	1	0.0042296
704	2	0.0515807
704	3	-0.0517409
704	4	-0.0165279
704	5	0.00111799
704	6	-0.0071322
704	7	0.00784968
712	0	0.00781292
712	1	0.063946
712	2	0.0445435
712	3	-0.00899649
712	4	0.0155679
712	5	-0.0820187
712	6	0.00868411
712	7	-0.0495391
720	0	-0.0138645
720	1	0.0110929
720	2	-0.0450561
720	3	-0.000359257
720	4	0.0597786
720	5	-0.00810056
720	6	-0.019704
720	7	0.016213
728	0	-0.0384026
728	1	0.0585887
728	2	-0.0238283
728	3	0.0589936
728	4	-0.0203753
728	5	-0.0158
728	6	-0.0142219
728	7	-0.00495407
736	0	0.0204176
736	1	-0.00912263
736	2	0.00986745
736	3	-0.0025059
736	4	0.0436015
736	5	0.00767603
736	6	-0.00051777
736	7	-0.0694163
744	0	-0.0275566
744	1	0.0235623
744	2	-0.0459703
744	3	0.0238612
744	4	0.0179976
744	5	0.015348
744	6	-0.00979654
744	7	0.00255426
752	0	-0.0301913
752	1	0.0137128
752	2	0.00681479
752	3	0.000520514
752	4	0.0192207
752	5	0.0223384
752	6	-0.0424871
752	7	0.0100712
760	0	0.028085
760	1	-0.00864575
760	2	0.0544113
760	3	-0.0333733
760	4	-1.79058e-05
760	5	0.0044216
760	6	-0.0383568
760	7	-0.00652413
768	0	0.0392696
768	1	-0.0429176
768	2	-0.00661396
768	3	0.0146879
768	4	-0.02076
768	5	-0.0760281
768	6	0.054351
768	7	0.0380111
776	0	-0.0475627
776	1	-0.0134483
776	2	0.0309236
776	3	0.0135893
776	4	-0.0105007
776	5	0.0039738
776	6	0.00436419
776	7	0.0186608
784	0	0.0258634
784	1	-0.00842421
784	2	-0.0423753
784	3	-0.025617
784	4	0.0350019
784	5	-0.0322409
784	6	-0.00184243
784	7	0.0496345
792	0	-0.0133445
792	1	0.0616441
792	2	0.0201422
792	3	0.00515189
792	4	-0.00795225
792	5	-0.0120997
792	6	-0.0518004
792	7	-0.00174139
